Employee_ID,year_month,residual_value
103,2023-04,-0.03563068208131881
103,2023-05,0.28110779455528245
103,2023-06,-3.0193968369239883
103,2023-07,-18.79978266765829
103,2023-08,-4.389798159048951
103,2023-09,-5.1042426913318195
103,2023-10,-218.88367855680008
103,2023-11,-0.17197877453872934
103,2023-12,0.050584782011355856
103,2024-01,-0.013752640228631208
103,2024-02,0.0030997999838291435
103,2024-03,0.003426825185670168
103,2024-04,-0.03408015680179233
103,2024-05,0.2689026650987216
103,2024-06,-2.888568244939961
104,2000-07,9047.0
104,2000-08,-0.2586926025651337
104,2000-09,-1.182068808702752e-05
104,2000-10,-5.402398528531194e-10
104,2000-11,0.0
104,2000-12,0.0
104,2001-01,0.0
104,2001-02,0.0
104,2001-03,0.0
104,2001-04,0.0
104,2001-05,0.0
104,2001-06,0.0
104,2001-07,-4568.014008644286
104,2001-08,0.29816676046721113
104,2001-09,1.8149130482925102e-06
104,2001-10,6.548361852765083e-11
104,2001-11,0.0
104,2001-12,0.0
104,2002-01,0.0
104,2002-02,0.0
104,2002-03,0.0
104,2002-04,-1.1459633242338896e-10
104,2002-05,-2.4930432118708268e-06
104,2002-06,-0.054559595526370686
104,2002-07,-2242.8911860160515
104,2002-08,-0.00864515809371369
104,2002-09,-8.356546459253877e-07
104,2002-10,-8.003553375601768e-11
104,2002-11,0.0
104,2002-12,0.0
104,2003-01,0.0
104,2003-02,0.0
104,2003-03,0.0
104,2003-04,1.8189894035458565e-12
104,2003-05,5.264155333861709e-09
104,2003-06,-0.00022404460469260812
104,2003-07,-29.372953084919573
104,2003-08,-0.00023094085918273777
104,2003-09,-2.2329913917928934e-08
104,2003-10,-1.8189894035458565e-12
104,2003-11,0.0
104,2003-12,0.0
104,2004-01,0.0
104,2004-02,0.0
104,2004-03,0.0
104,2004-04,0.0
104,2004-05,1.4006218407303095e-10
104,2004-06,-5.984356903354637e-06
104,2004-07,-0.7851577167366486
104,2004-08,-6.175443559186533e-06
104,2004-09,-5.966285243630409e-10
104,2004-10,0.0
104,2004-11,0.0
104,2004-12,0.0
104,2005-01,0.0
104,2005-02,0.0
104,2005-03,0.0
104,2005-04,0.0
104,2005-05,3.637978807091713e-12
104,2005-06,-1.6002377378754318e-07
104,2005-07,-0.02099541714778752
104,2005-08,-1.651333150221035e-07
104,2005-09,-1.6370904631912708e-11
104,2005-10,0.0
104,2005-11,0.0
104,2005-12,0.0
104,2006-01,0.0
104,2006-02,0.0
104,2006-03,0.0
104,2006-04,0.0
104,2006-05,0.0
104,2006-06,-4.2800820665434e-09
104,2006-07,-0.0005614256169792498
104,2006-08,-4.414687282405794e-09
104,2006-09,0.0
104,2006-10,0.0
104,2006-11,0.0
104,2006-12,0.0
104,2007-01,0.0
104,2007-02,0.0
104,2007-03,0.0
104,2007-04,0.0
104,2007-05,0.0
104,2007-06,-1.1459633242338896e-10
104,2007-07,-1.5012739822850563e-05
104,2007-08,-1.1823431123048067e-10
104,2007-09,0.0
104,2007-10,0.0
104,2007-11,0.0
104,2007-12,0.0
104,2008-01,0.0
104,2008-02,0.0
104,2008-03,0.0
104,2008-04,0.0
104,2008-05,0.0
104,2008-06,-1.8189894035458565e-12
104,2008-07,-4.0144732338376343e-07
104,2008-08,-3.637978807091713e-12
104,2008-09,0.0
104,2008-10,0.0
104,2008-11,0.0
104,2008-12,0.0
104,2009-01,0.0
104,2009-02,0.0
104,2009-03,0.0
104,2009-04,0.0
104,2009-05,0.0
104,2009-06,0.0
104,2009-07,-1.0733856470324099e-08
104,2009-08,0.0
104,2009-09,0.0
104,2009-10,0.0
104,2009-11,0.0
104,2009-12,0.0
104,2010-01,0.0
104,2010-02,0.0
104,2010-03,0.0
104,2010-04,0.0
104,2010-05,0.0
104,2010-06,0.0
104,2010-07,-2.874003257602453e-10
104,2010-08,0.0
104,2010-09,0.0
104,2010-10,0.0
104,2010-11,0.0
104,2010-12,0.0
104,2011-01,0.0
104,2011-02,0.0
104,2011-03,0.0
104,2011-04,0.0
104,2011-05,0.0
104,2011-06,0.0
104,2011-07,-7.275957614183426e-12
104,2011-08,0.0
104,2011-09,0.0
104,2011-10,0.0
104,2011-11,0.0
104,2011-12,347.0
104,2012-01,0.0028575064261531224
104,2012-02,2.6865563995670527e-07
104,2012-03,2.546585164964199e-11
104,2012-04,0.0
104,2012-05,0.0
104,2012-06,0.0
104,2012-07,0.0
104,2012-08,0.0
104,2012-09,0.0
104,2012-10,0.0
104,2012-11,0.0
104,2012-12,-169.3431236711258
104,2013-01,-0.0013945217979198787
104,2013-02,-1.3110911822877824e-07
104,2013-03,-1.2732925824820995e-11
104,2013-04,0.0
104,2013-05,0.0
104,2013-06,0.0
104,2013-07,0.0
104,2013-08,0.0
104,2013-09,0.0
104,2013-10,0.0
104,2013-11,0.0
104,2013-12,-172.90626238114237
104,2014-01,-0.0014238638505048584
104,2014-02,-1.338685251539573e-07
104,2014-03,-1.2732925824820995e-11
104,2014-04,0.0
104,2014-05,0.0
104,2014-06,0.0
104,2014-07,0.0
104,2014-08,0.0
104,2014-09,0.0
104,2014-10,0.0
104,2014-11,0.0
104,2014-12,-4.62358068368485
104,2015-01,-3.807467328442726e-05
104,2015-02,-3.5797711461782455e-09
104,2015-03,0.0
104,2015-04,0.0
104,2015-05,0.0
104,2015-06,0.0
104,2015-07,0.0
104,2015-08,0.0
104,2015-09,0.0
104,2015-10,0.0
104,2015-11,0.0
104,2015-12,-0.12363634517350874
104,2016-01,-1.018132024910301e-06
104,2016-02,-9.640643838793039e-11
104,2016-03,0.0
104,2016-04,0.0
104,2016-05,0.0
104,2016-06,0.0
104,2016-07,0.0
104,2016-08,0.0
104,2016-09,0.0
104,2016-10,0.0
104,2016-11,0.0
104,2016-12,-0.003306083941424731
104,2017-01,-2.7224814402870834e-08
104,2017-02,-1.8189894035458565e-12
104,2017-03,0.0
104,2017-04,0.0
104,2017-05,0.0
104,2017-06,0.0
104,2017-07,0.0
104,2017-08,0.0
104,2017-09,0.0
104,2017-10,0.0
104,2017-11,261.0
104,2017-12,0.002060900014839717
104,2018-01,2.013457560678944e-07
104,2018-02,2.000888343900442e-11
104,2018-03,0.0
104,2018-04,0.0
104,2018-05,0.0
104,2018-06,0.0
104,2018-07,0.0
104,2018-08,0.0
104,2018-09,0.0
104,2018-10,0.0
104,2018-11,-127.37335815032748
104,2018-12,-0.0010512694552744506
104,2019-01,-9.863470040727407e-08
104,2019-02,-9.094947017729282e-12
104,2019-03,0.0
104,2019-04,0.0
104,2019-05,0.0
104,2019-06,0.0
104,2019-07,0.0
104,2019-08,0.0
104,2019-09,0.0
104,2019-10,0.0
104,2019-11,-130.0534134912923
104,2019-12,-0.0010710386159189511
104,2020-01,-1.0069197742268443e-07
104,2020-02,-1.0913936421275139e-11
104,2020-03,0.0
104,2020-04,0.0
104,2020-05,0.0
104,2020-06,66.0
104,2020-07,0.0005435026632767403
104,2020-08,5.10990503244102e-08
104,2020-09,5.4569682106375694e-12
104,2020-10,0.0
104,2020-11,-3.4776788427716383
104,2020-12,-2.8639989977818914e-05
104,2021-01,-2.6921043172478676e-09
104,2021-02,0.0
104,2021-03,0.0
104,2021-04,0.0
104,2021-05,0.0
104,2021-06,-32.20935493456636
104,2021-07,-0.00026524045824771747
104,2021-08,-2.4938344722613692e-08
104,2021-09,-3.637978807091713e-12
104,2021-10,0.0
104,2021-11,-0.09299448441015556
104,2021-12,-7.658436516067013e-07
104,2022-01,-7.275957614183426e-11
104,2022-02,0.0
104,2022-03,0.0
104,2022-04,0.0
104,2022-05,0.0
104,2022-06,-32.88707007825724
104,2022-07,-0.00027082136512035504
104,2022-08,-2.54622136708349e-08
104,2022-09,-1.8189894035458565e-12
104,2022-10,0.0
104,2022-11,-0.002486708670403459
104,2022-12,-2.0478182705119252e-08
104,2023-01,-1.8189894035458565e-12
104,2023-02,0.0
104,2023-03,0.0
104,2023-04,0.0
104,2023-05,0.0
104,2023-06,-0.8794130407004559
104,2023-07,-7.241867933771573e-06
104,2023-08,-6.803020369261503e-10
104,2023-09,0.0
104,2023-10,0.0
104,2023-11,-6.649555689364206e-05
104,2023-12,-5.475158104673028e-10
104,2024-01,0.0
104,2024-02,0.0
104,2024-03,5476.01
104,2024-04,0.0450943336054479
104,2024-05,4.239669578964822e-06
104,2024-06,-0.023515846234658966
105,2000-07,9971.0
105,2000-08,-0.37311369611234113
105,2000-09,-2.233838677057065e-05
105,2000-10,-1.3369572116062045e-09
105,2000-11,0.0
105,2000-12,0.0
105,2001-01,0.0
105,2001-02,0.0
105,2001-03,0.0
105,2001-04,0.0
105,2001-05,0.0
105,2001-06,0.0
105,2001-07,-6632.147441085868
105,2001-08,0.4094505148641474
105,2001-09,8.673236152390018e-06
105,2001-10,1.6916601452976465e-09
105,2001-11,0.0
105,2001-12,0.0
105,2002-01,0.0
105,2002-02,0.0
105,2002-03,0.0
105,2002-04,1.000444171950221e-10
105,2002-05,1.6705525922589004e-06
105,2002-06,0.027902918658583076
105,2002-07,-239.85348887065447
105,2002-08,0.02053630765840353
105,2002-09,3.360823029652238e-06
105,2002-10,6.602931534871459e-10
105,2002-11,0.0
105,2002-12,0.0
105,2003-01,0.0
105,2003-02,0.0
105,2003-03,0.0
105,2003-04,4.9112713895738125e-11
105,2003-05,8.357365004485473e-07
105,2003-06,0.014372628673299914
105,2003-07,-121.7327104083306
105,2003-08,0.01069395770173287
105,2003-09,2.0634743123082444e-06
105,2003-10,4.05634636990726e-10
105,2003-11,0.0
105,2003-12,0.0
105,2004-01,0.0
105,2004-02,0.0
105,2004-03,0.0
105,2004-04,3.2741809263825417e-11
105,2004-05,5.571091605816036e-07
105,2004-06,0.009677977172032115
105,2004-07,-81.56456443911156
105,2004-08,0.00724496793372964
105,2004-09,1.4780562196392566e-06
105,2004-10,2.9103830456733704e-10
105,2004-11,0.0
105,2004-12,0.0
105,2005-01,0.0
105,2005-02,0.0
105,2005-03,0.0
105,2005-04,2.3646862246096134e-11
105,2005-05,332.00000041779094
105,2005-06,0.03310810679795395
105,2005-07,-61.32811702804611
105,2005-08,0.005481712280015927
105,2005-09,1.1482334230095148e-06
105,2005-10,2.2737367544323206e-10
105,2005-11,0.0
105,2005-12,0.0
105,2006-01,0.0
105,2006-02,0.0
105,2006-03,-2.7339410735294223e-09
105,2006-04,-4.725168582808692e-05
105,2006-05,-64.5681940647155
105,2006-06,0.0007822902425687062
105,2006-07,-49.13705453783223
105,2006-08,0.0044098667458456475
105,2006-09,924.0000009375635
105,2006-10,0.07192718685655564
105,2006-11,1.36839607876027e-05
105,2006-12,3832.5200000026034
105,2007-01,0.29833591134774906
105,2007-02,5.675763350154739e-05
105,2007-03,8.8894012151286e-09
105,2007-04,-3.301576361991465e-05
105,2007-05,-55.366303541943125
105,2007-06,0.000544868871656945
105,2007-07,-40.9890703443707
105,2007-08,-0.00032141516567207873
105,2007-09,-127.33049261704582
105,2007-10,-0.009981811226680293
105,2007-11,-0.00028094738081563264
105,2007-12,-528.1349132332234
105,2008-01,-0.04140198015193164
105,2008-02,-7.860733603592962e-06
105,2008-03,-2.8940121410414577e-09
105,2008-04,-2.428391235298477e-05
105,2008-05,-47.48366009966412
105,2008-06,0.0004739749274449423
105,2008-07,-35.158956298213525
105,2008-08,0.0001442435877834214
105,2008-09,-115.68320991583278
105,2008-10,-0.009061043561814586
105,2008-11,-0.00021652840041497257
105,2008-12,-479.8249092977385
105,2009-01,-0.03758288250719488
105,2009-02,-7.137352440622635e-06
105,2009-03,-2.4283508537337184e-09
105,2009-04,-1.8608145182952285e-05
105,2009-05,-41.56582601297305
105,2009-06,0.0004193680633761687
105,2009-07,-30.780820828880678
105,2009-08,0.0004234468433423899
105,2009-09,-102.86345491169413
105,2009-10,-0.008052832779867458
105,2009-11,-0.00017136611495516263
105,2009-12,-426.6517845130911
105,2010-01,-0.033401088116079336
105,2010-02,-6.3441057136515155e-06
105,2010-03,-2.051820047199726e-09
105,2010-04,-1.4712437405250967e-05
105,2010-05,-36.95959400937136
105,2010-06,0.0003760251584026264
105,2010-07,-27.37230991790966
105,2010-08,0.0005882438526896294
105,2010-09,-92.60155667618528
105,2010-10,-0.00724645227091969
105,2010-11,-0.000139016832690686
105,2010-12,-384.08800729686664
105,2011-01,-0.03005643194410368
105,2011-02,-5.709507604478858e-06
105,2011-03,-1.7698766896501184e-09
105,2011-04,-1.192336821986828e-05
105,2011-05,-33.27241870037324
105,2011-06,0.00034079204306181055
105,2011-07,-24.64342297015901
105,2011-08,0.000685694327330566
105,2011-09,-84.20142556809515
105,2011-10,-0.006586824960322701
105,2011-11,-0.00011505284055601805
105,2011-12,-349.2463726252008
105,2012-01,-0.027320469180267537
105,2012-02,-5.190298907109536e-06
105,2012-03,-1.5534169506281614e-09
105,2012-04,-9.858282282948494e-06
105,2012-05,-30.254189974237306
105,2012-06,0.00031158993260760326
105,2012-07,-22.40932181711105
105,2012-08,0.0007419191879307618
105,2012-09,-77.19854206580203
105,2012-10,-0.00603723905987863
105,2012-11,-9.680635412223637e-05
105,2012-12,-320.20017017267674
105,2013-01,-0.025040929183887783
105,2013-02,-4.757635906571522e-06
105,2013-03,-1.380612957291305e-09
105,2013-04,-8.286679076263681e-06
105,2013-05,-27.73800256071263
105,2013-06,0.00028699378344754223
105,2013-07,-20.546624411141238
105,2013-08,0.0007721623842371628
105,2013-09,-71.27105426673552
105,2013-10,-0.005572283378569409
105,2013-11,-8.259215792350005e-05
105,2013-12,-295.61443906891145
105,2014-01,-0.0231124131296383
105,2014-02,-4.39154428022448e-06
105,2014-03,-1.2405507732182741e-09
105,2014-04,-7.0629921538056806e-06
105,2014-05,-25.60821271101122
105,2014-06,0.0002659943256730912
105,2014-07,-18.969823323795936
105,2014-08,0.0007856842694309307
105,2014-09,-66.18891172914118
105,2014-10,-0.0051738104284595465
105,2014-11,-7.130324229365215e-05
105,2014-12,-274.534987849167
105,2015-01,-0.021459650051838253
105,2015-02,-4.077761332155205e-06
105,2015-03,-1.1241354513913393e-09
105,2015-04,-6.091620889492333e-06
105,2015-05,-23.782161614311917
105,2015-06,0.0002478568731021369
105,2015-07,-17.61778857612444
105,2015-08,0.0007882961126597365
105,2015-09,-61.78331351159068
105,2015-10,-0.004828514454857213
105,2015-11,-6.218807538971305e-05
105,2015-12,-256.2616725950538
105,2016-01,-0.020027451204441604
105,2016-02,-3.8058242353145033e-06
105,2016-03,-1.027729013003409e-09
105,2016-04,-5.307680112309754e-06
105,2016-05,-22.199197854379236
105,2016-06,0.0002320339608559152
105,2016-07,-16.4456583533738
105,2016-08,0.0007837426182959462
105,2016-09,-57.92759616296644
105,2016-10,-0.004526417869783472
105,2016-11,-5.472190969157964e-05
105,2016-12,-240.26912511662158
105,2017-01,-0.01877443218108965
105,2017-02,-3.5678840504260734e-06
105,2017-03,-9.458744898438454e-10
105,2017-04,-4.665876986109652e-06
105,2017-05,-20.813810324238148
105,2017-06,0.00021810930957144592
105,2017-07,-15.419764901031158
105,2017-08,0.0007744894464849494
105,2017-09,-54.524857687520125
105,2017-10,-0.0042598920063028345
105,2017-11,-4.852934034715872e-05
105,2017-12,-226.15542026735966
105,2018-01,-0.017668951279119938
105,2018-02,-3.357943569426425e-06
105,2018-03,-8.74933903105557e-10
105,2018-04,-4.1338189475936815e-06
105,2018-05,-19.591181426081675
105,2018-06,0.00020576077986333985
105,2018-07,-14.514348065586091
105,2018-08,0.0007621885652042693
105,2018-09,-51.49970140180085
105,2018-10,-0.004023004377813777
105,2018-11,-4.333605829742737e-05
105,2018-12,-213.6078315360537
105,2019-01,-0.016686402093910147
105,2019-02,-3.171335265506059e-06
105,2019-03,-8.149072527885437e-10
105,2019-04,-3.687837306642905e-06
105,2019-05,-18.504220578526656
105,2019-06,0.00019473519205348566
105,2019-07,-13.709362463869184
105,2019-08,0.0007479620289814193
105,2019-09,-48.79258372948425
105,2019-10,-0.003811072123426129
105,2019-11,-3.893784014508128e-05
105,2019-12,-202.3793871190628
105,2020-01,-0.01580736134746985
105,2020-02,-3.0043720471439883e-06
105,2020-03,-7.60337570682168e-10
105,2020-04,-3.310318788862787e-06
105,2020-05,-17.531533337847577
105,2020-06,0.00018483081657905132
105,2020-07,-12.988976012562489
105,2020-08,0.0007325798251258675
105,2020-09,-46.35585564019857
105,2020-10,-0.0036203494673827663
105,2020-11,-3.518011544656474e-05
105,2020-12,-192.27245080263492
105,2021-01,-0.015016292538348353
105,2021-02,-2.8541107894852757e-06
105,2021-03,-7.130438461899757e-10
105,2021-04,-2.9879374778829515e-06
105,2021-05,-16.655999057917143
105,2021-06,0.00017588494665687904
105,2021-07,-12.340518211216477
105,2021-08,0.0007165739734773524
105,2021-09,-44.15093382413397
105,2021-10,-0.003447804503593943
105,2021-11,-3.194414603058249e-05
105,2021-12,-183.12698870550958
105,2022-01,-0.01430062011058908
105,2022-02,-2.718161340453662e-06
105,2022-03,-6.730260793119669e-10
105,2022-04,-2.710454282350838e-06
105,2022-05,-15.863754472502478
105,2022-06,0.00016776489246694837
105,2022-07,-11.753728478935955
105,2022-08,0.0007003132886893582
105,2022-09,-42.14624252988324
105,2022-10,-0.0032909568817558466
105,2022-11,-2.913749631261453e-05
105,2022-12,-174.81203253912827
105,2023-01,-0.01365005621300952
105,2023-02,-2.5945755623979494e-06
105,2023-03,-6.348273018375039e-10
105,2023-04,-2.46990384766832e-06
105,2023-05,-15.143454182496498
105,2023-06,0.00016036137458286248
105,2023-07,-11.220209205603169
105,2023-08,0.000684053262375528
105,2023-09,-40.31569175857112
105,2023-10,-0.003147757846818422
105,2023-11,-2.668734305188991e-05
105,2023-12,-167.21936753898626
105,2024-01,-0.013056103141934727
105,2024-02,-2.4817381927277893e-06
105,2024-03,-6.020854925736785e-10
105,2024-04,-2.2600106603931636e-06
105,2024-05,-14.485723859921563
105,2024-06,0.00015358357268269174
106,2000-07,10222.0
106,2000-08,-43.05760685682617
106,2000-09,-0.28098838880578114
106,2000-10,-0.001833715248722001
106,2000-11,-1.1966727470280603e-05
106,2000-12,-7.809467206243426e-08
106,2001-01,-5.093170329928398e-10
106,2001-02,-3.637978807091713e-12
106,2001-03,0.0
106,2001-04,0.0
106,2001-05,0.0
106,2001-06,0.0
106,2001-07,-3637.892574286603
106,2001-08,49.992883830369465
106,2001-09,-0.006719274384522578
106,2001-10,-0.0004516256922215689
106,2001-11,-6.3097722886595875e-06
106,2001-12,-8.072674972936511e-08
106,2002-01,-1.165972207672894e-09
106,2002-02,-2.2115273168310523e-08
106,2002-03,-3.386921889614314e-06
106,2002-04,-0.0005189930598135106
106,2002-05,-0.07952762764944055
106,2002-06,-12.186374067770885
106,2002-07,-5649.668352573342
106,2002-08,0.017387042882546666
106,2002-09,-7.620517862960696e-06
106,2002-10,-4.691937647294253e-07
106,2002-11,-6.5410858951509e-09
106,2002-12,-8.36735125631094e-11
106,2003-01,-1.8189894035458565e-12
106,2003-02,1.8189894035458565e-12
106,2003-03,5.4569682106375694e-12
106,2003-04,-3.052809915971011e-08
106,2003-05,-2.129469248757232e-05
106,2003-06,-0.0131728434444085
106,2003-07,-42.03047714152672
106,2003-08,0.001103507429434103
106,2003-09,-4.822359187528491e-07
106,2003-10,-2.9765942599624395e-08
106,2003-11,-4.147295840084553e-10
106,2003-12,-5.4569682106375694e-12
106,2004-01,0.0
106,2004-02,0.0
106,2004-03,1.8189894035458565e-12
106,2004-04,-1.9299477571621537e-09
106,2004-05,-1.3498902262654155e-06
106,2004-06,-0.0008364311452169204
106,2004-07,-2.677163097410812
106,2004-08,7.054047819110565e-05
106,2004-09,-3.082641342189163e-08
106,2004-10,-1.902662916108966e-09
106,2004-11,-2.7284841053187847e-11
106,2004-12,0.0
106,2005-01,0.0
106,2005-02,0.0
106,2005-03,0.0
106,2005-04,-1.2369127944111824e-10
106,2005-05,-8.628921932540834e-08
106,2005-06,-5.346802754502278e-05
106,2005-07,-0.17113716625681263
106,2005-08,4.509352947934531e-06
106,2005-09,-1.9699655240401626e-09
106,2005-10,-1.2187229003757238e-10
106,2005-11,275.9999999999982
106,2005-12,0.00022147121308080386
106,2006-01,2.7988535293843597e-06
106,2006-02,3.537024895194918e-08
106,2006-03,4.4565240386873484e-10
106,2006-04,-1.8189894035458565e-12
